date,swt,v,lh,sh,strat,t,rh,sp,cc,ws,sr,st7,st28,st100,st255,sm7,sm28,sm100,sm255,tp,pev,q_gwlf,doc_gwlf,fdom
2018-12-27,10.106679,137989125.579892,-7.066977,-1.939236,0.293463,6.31374997916667,89.202799,973.247945416667,55.25,3.7471337625,78.5,5.54708333333333,6.7324999125,8.7491665625,12.4762498541667,0.323083333333333,0.332583333333333,0.360875,0.386083333333333,0,0.8491658066,16.7788,2.17162,21.7709603583916
2019-03-07,8.543202,140436125.579893,-22.203563,0.437603,0.193456,10.369999875,68.9180004583333,959.700801666667,18.625,8.29292150416667,195.208333333333,10.0554165833333,9.399166625,8.540833,7.77,0.219958333333333,0.253125,0.289625,0.369,0.8,2.6111357367,9.56143,2.17286,9.17961979895108
2019-03-08,8.673817,138144125.579893,-2.439053,-0.217751,0.192011,8.53249993333333,71.9533869583333,967.643414583333,26.5833333333333,5.21360705416667,180.916666666667,7.71166661666667,8.186666525,8.52624989583333,7.78666656666667,0.219125,0.251041666666667,0.288541666666667,0.369,0,2.353146572,9.46274,2.17374,10.5435753642192
2019-03-09,9.825839,138611125.579893,-19.603904,-0.216811,0.366958,10.8470833375,75.4037197916667,975.264617083333,55.2916666666667,5.4075876375,195.75,9.31583322916667,8.46374989166667,8.43666664583333,7.8199997,0.212833333333333,0.2485,0.287041666666667,0.369,0,2.65815517945,9.36507,2.17465,9.93758150349654
2019-03-10,9.931176,139027125.579893,-7.721533,1.678181,0.190032,12.3012500375,75.6227349583333,973.517711666667,47.9166666666667,6.3625872625,203.041666666667,10.9824999458333,9.55749990833333,8.4949999375,7.8199997,0.20775,0.246083333333333,0.286,0.368125,0,2.826895227,9.26841,2.17559,9.95314644828862
2019-03-11,9.972807,138196125.579893,-0.949329,0.117673,0.190032,11.4741665,86.0083827083333,974.970294583333,70.2916666666667,6.2825491,99.8333333333333,10.9616666041667,10.1887498333333,8.70958322916667,7.83041642916667,0.220291666666667,0.245,0.285458333333333,0.368,2.2,1.370775746,9.17343,2.1764,10.8933899737763
2019-03-12,9.194196,138093125.579893,-55.149353,0.048269,0.12847,10.6158332458333,82.3194550416667,972.278480416667,73.5,9.73745489166667,196.916666666667,10.392916575,10.0012499375,8.85125,7.87,0.240916666666667,0.2455,0.285625,0.368,1.1,2.459493364,9.07806,2.17756,11.6446113053613
2019-03-19,10.903007,133245125.579894,-2.911661,-0.542292,0.18376,8.17416657916667,77.290679625,969.779200833333,50.875,6.01791422083333,194.041666666667,9.10333327083333,8.82833325,8.8825,8.0199995,0.374458333333333,0.290166666666667,0.287833333333333,0.366,10.4,2.254501694,20.4867,2.60679,8.28088567890449
2019-03-20,10.829132,132077125.579893,-36.151868,-5.522393,0.18375,7.59083329166667,59.2426369166667,973.517283333333,2.20833333333333,7.31730902916667,233.333333333333,7.199166625,7.68041654583333,8.72833327083333,8.0199995,0.335833333333333,0.301541666666667,0.287416666666667,0.365458333333333,0,2.9513424379,20.8728,2.50218,8.52872131774479
2019-03-21,10.692552,131600125.579894,-81.409843,-10.069378,0.18367,8.555416625,49.9389744583333,974.02975125,0.0833333333333333,8.67567959583333,241.75,7.38041654583333,7.46791664166667,8.48874995833333,8.0637499375,0.309,0.298958333333333,0.2855,0.365,0,3.277318041,18.8298,2.46331,8.44480240384618
2019-03-22,10.774725,128808125.579894,-60.175595,-2.582709,0.181701,11.1324999875,47.108773875,973.926597916667,1.5,8.68601458333333,236.916666666667,8.86583316666667,8.3949999125,8.36583333333333,8.07,0.287791666666667,0.293833333333333,0.283166666666667,0.365,0,3.673459095,17.1787,2.42656,7.82609439466786
2019-03-23,11.823925,128500125.579894,-13.605467,-0.287964,0.179285,12.28875005,57.4087140416667,972.01371875,26.2083333333333,5.7361585625,241.041666666667,10.34083325,9.50124977083333,8.44291660416667,8.07,0.270708333333333,0.288833333333333,0.281083333333333,0.364416666666667,0,3.58328750166,15.8401,2.39257,7.57968086756996
2019-03-24,12.198157,128843125.579894,-0.043655,-0.000203,0.179285,12.9929167375,61.7134585,969.865794583333,26.375,5.86296240416667,243.958333333333,11.3325001125,10.5762499166667,8.68249995833333,8.07,0.258083333333333,0.284125,0.279916666666667,0.364,0,3.57750574566,14.7514,2.36168,6.95275467657346
2019-03-25,12.357096,129136125.579893,-14.677777,-0.488311,0.179285,12.4887501083333,67.047425125,966.478677083333,12.4166666666667,6.48216208333333,239.333333333333,11.2533332916667,10.7866666041667,8.9887499375,8.09083333333333,0.2485,0.279458333333333,0.279,0.364,0,3.321723721,13.8632,2.33396,6.73065236013989
2019-03-26,12.39003,129480125.579893,-37.242622,-2.523052,0.25898,11.1512500041667,45.9337782916667,967.5282375,4.70833333333333,9.80484204166667,261.166666666667,10.1512499041667,9.8554165625,9.145,8.12,0.236458333333333,0.274,0.277416666666667,0.363208333333333,0,4.056279682,13.136,2.3093,7.14644166302451
2019-03-27,12.566333,128940125.579894,-16.368679,-1.941259,0.259965,9.511666625,52.5799293333333,971.123065,0.416666666666667,5.32748572083333,256.333333333333,8.6304166625,8.91583321666667,9.11791666666667,8.145,0.2235,0.267958333333333,0.275083333333333,0.363,0,3.47856429873,12.5371,2.28765,6.57180999781471
2019-03-28,12.78884,127944125.579894,-3.816833,-0.555549,0.261181,9.38041667916667,63.2328880833333,973.88906375,7.875,5.15874674583333,242.125,8.50333325833333,8.7304166125,9.0074999375,8.17,0.217,0.263416666666667,0.274,0.362833333333333,0,3.213026659,12.0388,2.26922,6.16398460445807
2019-03-29,12.741196,127039125.579894,-53.150928,-8.415864,0.262577,8.7991666,68.1812694583333,973.86223875,7.33333333333333,6.82541393333333,250.916666666667,8.46166662083333,8.76999995833333,8.9220833125,8.17,0.212375,0.259583333333333,0.273458333333333,0.362,0,3.168906647,11.6208,2.25376,6.33205685096156
2019-03-30,12.813822,127185125.579894,-29.460898,-5.520633,0.264098,8.46583332916667,75.341784875,970.232325416667,43.3333333333333,5.29632753333333,225.125,8.02416659166667,8.29708325,8.81999975,8.20958333333333,0.209541666666667,0.256458333333333,0.273,0.362,0,2.746592719,11.2669,2.24091,6.37723119536716
2019-03-31,12.739816,127477125.579894,-60.464456,-11.26905,0.264428,9.73249988333333,76.2852447083333,964.6345925,81.2916666666667,6.25325572916667,172.708333333333,9.136666575,8.68874990833333,8.7304165,8.22,0.209,0.253958333333333,0.272958333333333,0.362,0,2.2708415235,10.9638,2.23047,6.4995253387238
2019-04-01,13.035703,125058125.579894,-3.726874,-0.403419,0.264046,11.1366667125,70.6812580833333,962.438567083333,66.2083333333333,5.42600768333333,250.291666666667,10.64083325,9.74708325,8.7929163125,8.22,0.208333333333333,0.252083333333333,0.272625,0.361,0,3.337618454,10.6998,2.22242,6.68646529720282
2019-04-02,13.229255,122731125.579894,-6.714652,-1.209846,0.263584,10.9054165916667,81.6942260833333,961.233113333333,76.0416666666667,4.6343940625,188.166666666667,10.5804165916667,9.78458327083333,8.91375,8.224166625,0.219541666666667,0.247875,0.271166666666667,0.361,1.7,2.466463377,10.4765,2.21444,6.48151211756996
2019-04-03,13.161928,121005125.579894,-29.338389,-7.295423,0.26184,9.81374991666667,92.6064637916667,953.136548333333,82.8333333333333,6.30733204583333,165.416666666667,10.869999875,10.2512498958333,9.06791645833333,8.2699995,0.312625,0.251333333333333,0.27,0.361,19.7,1.938411268,10.3269,2.20472,6.50647950174828
2019-04-04,13.268392,118659125.579894,-4.999985,-1.293302,0.259072,6.82416663333333,81.7206105416667,950.388159583333,61.3333333333333,5.2735946375,223.25,8.21791655416667,9.1199999375,9.14083333333333,8.2699995,0.359208333333333,0.2865,0.27,0.360625,2.1,2.4610025,10.1363,2.20102,6.37940774694059
2019-04-05,12.626686,116419125.579894,-142.501379,-36.203265,0.139271,7.88458330833333,85.1709682916667,949.098042083333,76.9166666666667,9.96871798333333,150.416666666667,7.12833324166667,7.559583275,8.930416625,8.29708310416667,0.346708333333333,0.295958333333333,0.27,0.36,10,1.609561928,10.2247,2.20938,6.25274098557695
2019-04-06,12.159559,116070125.579894,-168.310695,-33.457808,0.276395,9.186666625,75.3994747083333,948.470311666667,62.7916666666667,10.7408997166667,237.916666666667,9.33249995833333,8.76791647916667,8.78041627083333,8.32,0.383291666666667,0.328458333333333,0.270583333333333,0.36,6.1,2.788643732,11.1093,2.21391,6.11230747377625
2019-04-07,12.403539,115611125.579894,-15.008501,-3.435244,0.169014,7.86583325,79.5753964583333,954.521509166667,79.9166666666667,5.8829784875,219.458333333333,8.22833325,8.2283332375,8.70333320833333,8.32,0.369041666666667,0.335041666666667,0.27125,0.36,8,2.644327067,12.6044,2.23036,5.76760802010492
2019-04-08,12.449965,114243125.579894,-50.617455,-8.449072,0.164818,10.2450001125,78.5023995416667,958.424505416667,71.5833333333333,6.62165394583333,214.5,9.5824999,8.64499987083333,8.62625,8.32,0.369583333333333,0.345208333333333,0.272583333333333,0.3595,2.5,2.875735798,13.3088,2.21122,5.50127769886366
2019-04-09,12.624624,112526125.579894,-1.356234,-0.334051,0.160524,9.55124994583333,90.8956965416667,957.190755,80.5,4.49861628333333,149.208333333333,10.1054166041667,9.3116665625,8.692916625,8.32625,0.394458333333333,0.354083333333333,0.274625,0.359,7.9,1.7835785033,16.3152,2.37826,5.96099395760492
2019-04-10,12.577353,110825125.579894,-51.876316,-10.019814,0.154059,9.14083330416667,82.4816821666667,956.814019166667,72,5.28676463208333,202.291666666667,9.6720832625,9.08041659583333,8.7512496875,8.37,0.395,0.368416666666667,0.27625,0.359,8,2.532154801,17.2802,2.32329,5.73171570148604
2019-04-11,12.683467,109004125.579894,-48.871627,-6.125456,0.149103,10.4116665291667,80.532942625,959.681086666667,59.875,4.89936025,213.708333333333,10.0116666333333,8.901249875,8.7470830625,8.37,0.394125,0.3785,0.278875,0.359,4,2.774948259,17.0472,2.29121,5.63669379370632
2019-04-12,12.953843,107376125.579894,-24.876799,-2.778507,0.142566,10.8283334958333,79.6073245416667,962.1359125,48.375,5.42904490833333,241.583333333333,10.5574998625,9.65333322916667,8.83041658333333,8.37,0.384416666666667,0.377041666666667,0.282,0.3585,3.7,3.052253963,16.4107,2.26869,5.52386124344408
2019-04-13,13.356996,108034125.579894,-10.127283,-1.155347,0.136397,11.1241668375,78.2218564583333,963.654909583333,33.7083333333333,5.41517453333333,270.083333333333,10.1699998541667,9.43249985416667,8.90541666666667,8.37,0.3665,0.370958333333333,0.284041666666667,0.358,0.1,3.5369865876,15.8241,2.25003,5.27164454763988
2019-04-14,13.553457,108607125.579894,-24.526817,-3.497592,0.136288,10.5741665791667,78.271675,962.470875833333,46.5833333333333,5.88874155833333,241.791666666667,9.99916659166667,9.6679165625,8.98666658333333,8.38041666666667,0.348375,0.359708333333333,0.285,0.358,0,3.079650627,15.3285,2.23434,5.73963552229023
2019-04-15,13.866392,109164125.579894,-9.976935,-1.575115,0.136175,10.4845832291667,73.9937497916667,964.844877083333,87.6666666666667,5.72365499166667,225.875,9.9304166125,9.52624985416667,9.05333314583333,8.42,0.336541666666667,0.35025,0.285833333333333,0.358,1.2,2.868630368,14.9062,2.22117,5.76273645104898
2019-04-16,13.767369,109713125.579894,-40.313934,-7.894603,0.13615,10.6762499458333,82.7625758333333,966.784879166667,86.875,5.02386670416667,118.541666666667,10.0304165541667,9.5345831875,9.10125,8.42,0.340458333333333,0.344166666666667,0.286666666666667,0.357458333333333,0.7,1.6376166815,14.5421,2.21026,5.43987255244758
2019-04-17,14.005403,110334125.579893,-10.580657,-1.737995,0.136129,11.2345832041667,85.000957375,966.3955825,87.9583333333333,5.67467386666667,241.208333333333,10.5074999041667,9.53666658333333,9.1075,8.44083333333333,0.330833333333333,0.339416666666667,0.287125,0.357,0,3.002574454,14.2232,2.20149,5.46627317526226
2019-04-18,13.370237,110869125.579894,-146.384299,-17.917155,0.18409,12.4512499166667,79.745957625,966.346102083333,99.4166666666667,13.0012775083333,190.166666666667,11.8324999583333,10.4908331875,9.22416658333333,8.47,0.322583333333333,0.333541666666667,0.287166666666667,0.357,0.8,2.630017154,13.9409,2.19449,7.4007805179196
2019-04-19,12.999309,110334125.579894,-256.603024,-5.79587,0.266222,13.7679167708333,62.89953925,970.003510833333,95.9583333333333,18.4810541458333,253.875,13.0637498958333,11.3699998541667,9.45958327083333,8.47,0.312791666666667,0.327458333333333,0.286916666666667,0.357,0,3.926472434,13.687,2.18912,9.67860090690562
2019-04-20,12.817273,110112125.579894,-231.478105,-10.655656,0.308443,13.0595833125,61.04284225,968.50590875,94.7916666666667,17.7351844791667,173.916666666667,12.6054165625,11.707499875,9.74708325,8.515832875,0.300916666666667,0.320625,0.286375,0.356583333333333,1.7,3.312368531,13.4624,2.1841,9.58469897290212
2019-04-21,12.595732,110691125.579894,-163.604499,-25.22428,0.130583,11.9283332708333,78.8212950833333,960.193282083333,89.625,19.7959127916667,147.041666666667,11.8262497916667,11.2324999791667,9.95749989583333,8.53666633333333,0.317,0.317333333333333,0.286,0.356,2.5,2.083786073,13.2589,2.17974,9.23848214597905
2019-04-22,12.457274,111271125.579894,-117.31473,-14.503562,0.310072,12.4074998958333,82.1979310416667,949.624847083333,82.0833333333333,18.163537375,141.5,12.3366666041667,11.5429166041667,10.099166625,8.57,0.362791666666667,0.321458333333333,0.286583333333333,0.356,5.1,1.88102621645,13.0754,2.17546,9.68321360358395
2019-04-23,12.657002,111718125.579894,-15.443754,-1.790959,0.310049,13.0012499375,89.454988625,946.938015,81.625,7.84595346666667,177.291666666667,12.7262499791667,11.907499875,10.2762498541667,8.61791666666667,0.374333333333333,0.333,0.288666666666667,0.356,9.1,2.1713298826,12.9059,2.17159,8.363774104021
2019-04-24,11.937349,112274125.579893,-144.34583,-9.97348,0.137722,12.7095832708333,76.1726242083333,955.245739166667,37.375,13.9943071583333,282.5,12.6095833125,11.55958325,10.4241666666667,8.6575,0.361166666666667,0.34225,0.289208333333333,0.356,1.1,3.390286621,13.1701,2.16876,7.30575085227275
2019-04-25,11.712843,112949125.579894,-80.097334,-0.206408,0.1865,13.4470833125,82.1906081666667,958.812570416667,70.5833333333333,14.5948435833333,234.416666666667,13.3179166875,11.9491665208333,10.5074999166667,8.69916666666667,0.34975,0.340833333333333,0.289166666666667,0.355416666666667,1.4,2.9398185252,13.5197,2.20138,7.23483096590911
2019-04-26,12.078988,114061125.579894,-32.724599,-1.394568,0.1865,12.5970832916667,64.9885251666667,966.840157916667,20.0416666666667,6.23974517916667,293.208333333333,12.3033333541667,11.7429164583333,10.6325,8.7470830625,0.336375,0.336541666666667,0.288833333333333,0.355,0.9,4.1055425446,14.4839,2.18848,7.17058943400352
2019-04-27,12.584909,114607125.579894,-1.050897,-0.043803,0.1865,12.6137501208333,76.7093231666667,971.610920833333,52.1666666666667,5.44782745833333,214.875,11.9824999166667,11.3074999375,10.6658333333333,8.7887496875,0.322166666666667,0.329833333333333,0.287416666666667,0.355,0,2.962122099,14.2321,2.18344,7.34013001529722
2019-04-28,12.934967,115108125.579894,-5.319068,-0.586327,0.1865,11.9366665958333,80.7820895,969.841682916667,66.0416666666667,5.6209180625,142.541666666667,11.6616665625,11.2241665625,10.6720833333333,8.83666666666667,0.31275,0.324458333333333,0.286416666666667,0.355,0.2,1.976384856,14.0043,2.17926,7.33252711975526
2019-04-29,13.189286,115932125.579894,-14.023022,-1.475461,0.1865,12.599166625,83.594913375,966.91356375,87.6666666666667,5.19016188333333,128.583333333333,12.0824998958333,11.1804166041667,10.645,8.87833333333333,0.313583333333333,0.3205,0.286583333333333,0.355,2.8,1.868522498,13.7999,2.17516,7.50440545236016
2019-04-30,13.477042,116759125.579894,-10.738832,-0.760053,0.1865,13.4095833125,83.5215912083333,964.92615875,79.375,5.2565508875,152.708333333333,12.6741664375,11.6304165833333,10.6783333333333,8.92,0.363125,0.323791666666667,0.287,0.354041666666667,5.9,2.225019175,13.6289,2.16974,8.21969573863638
2019-05-01,13.84123,117545125.579894,-34.551238,-0.155991,0.1865,14.3658334583333,78.0703535833333,962.78025375,61.2916666666667,7.13247210833333,256.458333333333,13.8783335833333,12.6262498958333,10.7949998125,8.97,0.339541666666667,0.326833333333333,0.287041666666667,0.354,0,3.568768322,13.9609,2.16718,8.29005797639862
2019-05-02,14.278851,118893125.579894,-13.584998,-1.225367,0.1865,13.7804168125,77.561175375,963.153907916667,59.9583333333333,6.81545759583333,233.958333333333,13.3512498958333,12.5866666041667,10.99708325,9.015832875,0.323666666666667,0.325166666666667,0.287125,0.354,1.1,3.213947641,13.7914,2.16412,8.49513097683568
2019-05-03,14.15234,121810125.579894,-14.909148,-3.696758,0.195469,10.0304165625,93.541206625,959.822665416667,94.125,4.20215004583333,88.4583333333333,11.2762498333333,11.8012499166667,11.11375,9.06166658333333,0.361,0.327708333333333,0.28725,0.354,14.5,1.128220466,15.603,2.27874,7.87110190122379
2019-05-04,14.238989,125298125.579894,-2.522039,-0.35417,0.195466,11.5783334125,79.2443603333333,958.1818775,51.5416666666667,7.00611115833333,247.833333333333,11.6970832708333,10.9491666041667,10.98458325,9.1075,0.37,0.345541666666667,0.287958333333333,0.353625,0,3.26948318307,16.9546,2.24448,7.5420127513112
2019-05-05,14.468291,127477125.579894,-22.690209,-2.606554,0.195466,11.1970833416667,62.0824405,961.360805416667,18.8333333333333,6.48482192083333,297.833333333333,11.2095832291667,11.126249875,10.8991666666667,9.15125,0.345375,0.341833333333333,0.288,0.353,0.8,4.0219241152,16.5144,2.22807,7.77181322115386
2019-05-06,14.530641,127326125.579894,-82.582652,-11.403892,0.195442,11.1679166416667,70.35515375,965.60578125,35.5416666666667,7.87728445416667,300.25,10.6449999,10.4429165416667,10.7699999375,9.18875,0.329,0.335333333333333,0.287916666666667,0.353,0,3.918694286,16.1333,2.21439,7.67441603249691
2019-05-07,14.254127,127623125.579894,-97.997472,-11.285469,0.168994,12.6554168708333,80.9680837916667,964.501691666667,68.9166666666667,9.74196358333333,306.375,12.1366667041667,11.2137499166667,10.6845833333333,9.22,0.313541666666667,0.32925,0.288583333333333,0.353,0,3.824471491,15.7959,2.20353,7.7015525131119
